number of nodes: 11444
10570	1153
10570	2262
10570	3922
1153	445
10571	7502
10571	269
10571	613
10571	4009
613	591
4009	269
4009	2585
4009	2655
4009	3035
4009	3117
4009	3388
10612	8498
10612	8522
10572	5018
10572	9398
10572	1410
10572	1522
10614	5046
10614	5161
10614	5288
10614	5740
10614	6538
10614	7047
10614	7136
10614	8025
10614	8984
10614	9061
10614	9064
10614	9276
10614	9125
10614	9333
10614	9496
10614	9577
10614	9616
10614	9660
10614	9877
10614	10253
10614	10442
10614	10545
10614	981
10614	4021
10573	6289
10573	7397
10573	7867
10573	7986
10573	8702
10573	9042
10573	9226
10573	9402
10573	10009
10573	10098
10574	4796
10574	5755
10574	6441
10574	9328
10574	987
10574	4599
10615	1224
10615	1276
10615	3023
10615	3271
10615	3333
10615	3372
10615	3646
10615	3781
10615	4104
10615	4385
10615	4479
10575	5018
10575	10572
10575	1410
10585	6445
10585	8195
10585	9081
10585	9809
10585	9831
10585	4286
10586	5068
10586	8087
10586	8712
10586	8713
10586	8949
10586	9145
10586	9193
10586	9196
10586	9313
10586	9465
10586	21
10586	127
10586	783
10588	5986
10588	6254
10588	7115
10588	7804
10588	7890
10588	8222
10588	8498
10588	8758
10588	9418
10588	10443
10588	1723
10589	5677
10589	5681
10589	5726
10589	5748
10589	5755
10589	6141
10589	6483
10589	6662
10589	6666
10589	6778
10589	7031
10589	7570
10589	8029
10589	8494
10589	8541
10589	8557
10589	8945
10589	8963
10589	9319
10589	9315
10589	9776
10589	9821
10589	9876
10589	9981
10589	10446
10589	10450
10589	987
10589	1775
10589	2840
10589	3990
10589	4052
10589	4510
10589	4705
10590	591
10590	3779
10590	4378
10591	6232
10591	6724
10591	7764
10591	8122
10591	8962
10591	8795
10591	8903
10591	9091
10591	9083
10591	9419
10591	9740
10591	10209
10591	10367
10591	10389
10591	10444
10591	10475
10617	9686
10617	10288
10617	2989
10592	7753
10592	7958
10592	9868
10593	7228
10593	60
10593	419
10593	678
10593	731
10593	987
10593	1187
10593	1194
10593	1227
10593	1248
10593	1269
10593	1392
10593	1485
10593	1503
10593	1472
10593	1562
10593	1725
10593	1753
10593	1944
10593	1953
10593	2307
10593	2309
10593	2583
10593	2564
10593	2532
10593	3155
10593	3225
10593	3150
10593	3279
10593	3263
10593	3653
10594	5666
10594	6750
10594	7317
10594	9999
10600	5018
10600	4495
10595	4845
10595	7938
10595	9149
10595	10332
10596	9719
10596	9795
10596	9796
10596	9797
10596	10328
10596	2680
10596	4066
10596	4581
10597	4907
10597	5196
10597	5877
10598	5281
10598	5429
10598	5900
10598	6931
10598	7085
10598	7221
10598	7999
10598	8269
10598	8438
10598	8679
10598	9067
10598	9358
10598	9399
10598	9772
10598	2352
10598	2744
10598	2805
10598	3228
10598	3192
10598	3345
10598	4540
10599	4871
10599	9588
10599	9706
10599	987
10599	1224
10599	4231
10599	4613
10599	4723
10618	5117
10618	6507
10618	8031
10618	8381
10618	8864
10618	9145
10618	9151
10618	9239
10618	9183
10618	9668
10618	9883
10618	10071
10618	10171
10618	10087
10618	10125
10618	10243
10618	10528
10618	3504
10618	3815
10618	3836
10618	4021
10636	5074
10636	5280
10636	6310
10636	6954
10636	6973
10636	8182
10636	9663
10636	9805
10619	5176
10619	5193
10619	5965
10619	7568
10619	7657
10619	8922
10619	8852
10619	419
10619	904
10619	1227
10619	1428
10619	1605
10619	1753
10619	2541
10619	3486
10619	3508
10620	7231
10620	8211
10620	8260
10620	9141
10620	904
10620	1428
10620	2138
10620	3364
10620	4758
10621	5256
10621	6250
10621	6642
10621	6817
10621	6858
10621	7655
10621	7670
10621	8167
10621	8786
10621	8844
10621	8988
10621	9162
10621	9480
10621	9565
10621	10029
10621	732
10621	1134
10621	2125
10621	2484
10621	3215
10678	5282
10678	6618
10678	7874
10678	8052
10678	8743
10678	8942
10678	9129
10678	9151
10678	10071
10678	10273
10678	10346
10678	10409
10678	10414
10678	10498
10678	10547
10678	10556
10678	10587
10622	6548
10622	7347
10622	9191
10622	9544
10622	9582
10622	9956
10623	7766
10624	6362
10624	6906
10624	7195
10624	7699
10624	8107
10624	8534
10624	9585
10624	9722
10624	10294
10624	10397
10624	1003
10624	1539
10624	2507
10625	4852
10625	4965
10625	5065
10625	5629
10625	6115
10625	6296
10625	6306
10625	6470
10625	7205
10625	7677
10625	8531
10625	9169
10625	9479
10625	9624
10625	10372
10625	10759
10625	10792
10625	4375
10625	4394
10625	4508
10625	4510
10625	4599
10625	4748
10759	4852
10759	6141
10759	6483
10759	6662
10759	6666
10759	7517
10759	8664
10759	8892
10759	9319
10759	10625
10759	987
10759	3990
10759	4429
10759	4599
10759	4668
10759	4748
10792	4852
10792	4871
10792	5065
10792	5586
10792	6141
10792	7151
10792	8531
10792	8664
10792	9219
10792	10625
10792	10759
10792	987
10792	4429
10792	4510
10792	4599
10792	4748
10792	4705
10730	9002
10730	9053
10730	962
10730	1100
10730	1118
10861	5251
10861	5680
10861	6267
10861	6330
10861	7146
10861	7226
10861	7346
10861	7355
10861	7530
10861	7734
10861	8889
10861	9597
10861	9502
10861	9504
10861	9526
10861	9720
10861	10495
10861	4620
10731	3397
10679	10286
10679	272
10626	5050
10626	5289
10626	5620
10626	5681
10626	5740
10626	5911
10626	6224
10626	6414
10626	6538
10626	6655
10626	6897
10626	7136
10626	7340
10626	7880
10626	8656
10626	8715
10626	9276
10626	9333
10626	9479
10626	9616
10626	10372
10626	987
10626	1312
10626	4021
10626	4052
10626	4143
10626	4059
10626	4286
10626	4356
10626	4394
10626	4510
10626	4705
10627	5646
10627	6414
10627	7732
10627	8462
10627	9203
10627	9929
10627	10281
10627	10452
10627	3990
10627	4510
10628	9280
10629	723
10629	1198
10629	1932
10714	9114
10714	9933
10714	958
10714	2395
10714	3922
10630	8045
10630	8511
10630	10303
10631	5204
10631	5730
10631	5832
10631	5928
10631	6342
10631	7447
10631	9130
10631	9658
10631	1877
10632	7031
10632	8494
10632	8557
10632	9776
10632	9876
10632	9981
10732	4959
10732	5821
10732	5857
10732	6021
10732	7152
10732	7349
10732	7746
10732	7844
10732	8517
10732	8632
10732	8634
10732	8934
10732	9101
10732	9507
10732	9691
10732	9999
10732	10316
10732	10363
10732	4255
10822	7266
10822	7994
10822	8128
10822	8193
10822	8631
10822	8683
10822	8993
10822	9397
10822	9421
10822	10325
10822	10304
10822	10548
10822	5
10822	630
10822	699
10638	6221
10638	6425
10638	8298
10660	5804
10660	6829
10660	9332
10660	9773
10660	10060
10660	10084
10660	286
10660	1026
10660	1647
10660	2082
10660	2765
10660	2864
10660	2811
10660	4184
10660	4262
10660	4263
10660	4270
10660	4448
10660	4677
2811	193
2811	286
10634	6744
10634	6984
10634	7011
10634	7325
10634	8251
10634	8355
10634	8824
10634	9256
10634	9790
10634	10073
10634	10477
10634	3594
10635	7202
10635	8481
10635	8864
10640	4859
10640	4896
10640	4983
10640	5072
10640	5301
10640	5628
10640	5650
10640	5819
10640	6143
10640	6234
10640	6459
10640	6518
10640	6925
10640	7581
10640	8646
10640	9290
10640	9711
10640	9789
10640	10083
10640	10099
10640	3233
10640	3426
10640	3962
10640	4054
10640	4100
10640	4354
10640	4336
10640	4490
10640	4526
4354	989
4354	1369
10641	8922
10641	643
10642	5131
10642	5193
10642	5424
10642	5965
10642	6426
10642	6620
10642	7324
10642	7485
10642	7662
10642	7731
10642	7988
10642	8254
10642	8279
10642	8325
10642	8375
10642	8430
10642	8518
10642	8609
10642	8922
10642	8798
10642	8852
10642	9081
10642	9089
10642	9167
10642	9211
10642	9497
10642	9585
10642	9699
10642	9756
10642	9831
10642	9972
10642	9998
10642	9973
10642	10065
10642	10081
10642	10129
10642	10181
10642	10241
10642	10292
10642	10316
10642	10404
10642	10377
10642	10483
10642	419
10642	447
10642	588
10642	1280
10642	1428
10642	2273
10642	3074
10642	3498
10642	3690
10642	3829
10643	5232
10643	6203
10643	7901
10643	8057
10643	10484
10643	2641
10643	3663
10644	6639
10644	7593
10644	7597
10644	8655
10644	9383
10644	10441
10644	1084
10644	1231
10644	4644
10777	4838
10777	4993
10777	5712
10777	5831
10777	5864
10777	6734
10777	7792
10777	7989
10777	8452
10777	8592
10777	10231
10777	10249
10777	2000
10777	2402
10777	2382
10777	2463
10777	3177
10777	3355
10777	3840
10777	4565
10851	5006
10851	6279
10851	6891
10851	10248
10851	10427
10851	745
10851	3029
10851	2986
10851	3266
10851	3317
10851	4130
745	189
745	213
10681	8010
10681	9341
10681	9487
10681	9488
10681	9595
10681	10121
10682	4852
10682	5015
10682	5028
10682	5095
10682	5119
10682	5133
10682	5295
10682	5302
10682	5341
10682	5539
10682	5740
10682	6243
10682	6569
10682	6629
10682	6660
10682	7517
10682	7559
10682	7732
10682	8025
10682	8606
10682	8680
10682	9026
10682	9203
10682	9180
10682	9449
10682	9430
10682	9764
10682	9916
10682	3990
10682	4231
10682	4304
10682	4309
10682	4392
10682	4510
10682	4583
10855	4972
10855	5498
10855	5983
10855	6291
10855	7270
10855	7717
10855	7754
10855	7976
10855	8358
10855	8402
10855	8953
10855	10427
10855	2460
10855	2535
10855	2684
10855	3499
10855	3511
10855	3683
10855	4636
10645	4932
10645	6935
10645	9236
10645	10128
10645	10166
10645	10645
10645	4316
10646	4849
10646	5386
10646	5754
10646	5922
10646	6286
10646	6574
10646	6590
10646	6678
10646	6744
10646	6863
10646	7012
10646	7035
10646	7067
10646	7169
10646	7197
10646	7304
10646	7320
10646	7577
10646	7868
10646	8468
10646	8508
10646	8765
10646	8811
10646	9048
10646	9697
10646	9888
10646	1753
10646	2564
10646	4468
10647	5257
10647	5364
10647	5684
10647	2069
10647	2409
10647	4346
10648	7753
10648	7958
10648	9868
10648	10317
10649	6289
10649	6494
10649	7171
10649	7397
10649	8187
10649	8702
10649	9178
10649	9175
10649	9402
10649	10196
10649	10579
10649	10558
10649	1877
10649	2019
10649	2564
10649	2884
10649	3457
10649	3594
10649	3795
10649	4109
10802	5129
10802	8251
10802	8355
10802	8392
10802	9256
10802	9276
10802	10073
10802	10441
10802	10634
10802	2548
10650	5520
10650	7974
10650	8169
10650	9566
10650	4021
10651	6040
10651	6614
10651	6772
10651	7575
10651	10412
10651	301
10651	1187
10651	1470
10651	2120
10651	3113
10651	3405
10651	3774
10651	4498
10652	7782
10652	2598
10653	5514
10653	5701
10653	6407
10653	2912
10653	2998
10653	4351
10653	4399
10653	4727
10654	5162
10654	5362
10654	6426
10654	6565
10654	6675
10654	7202
10654	7303
10654	7450
10654	7595
10654	7644
10654	8058
10654	8481
10654	8552
10654	8752
10654	8722
10654	8980
10654	9017
10654	9105
10654	9197
10654	9230
10654	9375
10654	9782
10654	10115
10654	10198
10654	10206
10654	10742
10654	2833
10654	3614
10654	3937
10654	4021
10654	4057
10654	4436
10742	5040
10742	5197
10742	5201
10742	5342
10742	5362
10742	6876
10742	7202
10742	8481
10742	9012
10742	9017
10742	9197
10742	10654
10742	10707
10742	10740
10742	2833
10742	2854
10742	3436
10742	3512
10742	3612
10742	3794
10742	3937
10742	4057
10742	4668
10661	2753
10656	9964
10657	5762
10657	6028
10657	6065
10657	6087
10657	6557
10657	9500
10657	9662
10657	3317
10657	4164
10657	4702
10852	4923
10852	4971
10852	5146
10852	5386
10852	5538
10852	6509
10852	6924
10852	6939
10852	7016
10852	7277
10852	8301
10852	9343
10852	9385
10852	10073
10852	3725
10852	4109
10852	4399
10658	4843
10658	5252
10658	9303
10658	823
10658	1142
10658	1392
10658	2252
10658	2532
10658	3066
10658	3367
10658	3621
10658	3800
10658	4172
10658	4403
3367	1084
3367	1142
3367	1227
3367	1392
3367	2252
3367	2381
10659	5278
10659	5462
10659	7192
10659	7340
10659	8381
10659	8712
10659	8713
10659	9145
10659	9150
10659	9151
10659	9196
10659	9239
10659	9183
10659	9698
10659	9846
10659	10037
10659	10071
10659	10092
10659	10132
10659	10105
10659	10125
10659	10346
10659	10409
10659	10414
10659	10498
10659	10528
10659	10680
10659	4021
10659	4442
10662	9700
10663	6251
10663	186
10663	662
10664	6645
10664	10522
10665	7202
10665	7558
10665	7682
10665	8120
10665	8766
10665	9199
10665	9966
10665	10132
10665	10138
10665	10199
10665	10248
10665	987
10665	2478
10665	2919
10665	3599
10665	3694
10665	4203
10666	6015
10666	6226
10666	2776
10666	2863
10666	3025
10666	3137
10666	4005
10857	4897
10857	5216
10857	5730
10857	7470
10857	7664
10857	7872
10857	8799
10857	3795
10668	4788
10668	5175
10668	5498
10668	6886
10668	1270
10668	2637
10668	2815
10668	3555
10668	3683
10668	4363
10668	4636
10853	6033
10853	7699
10853	7903
10853	7919
10853	8130
10853	9792
10669	5265
10669	5413
10669	5867
10669	6140
10669	6310
10669	6522
10669	7028
10669	7685
10669	8884
10669	9728
10669	9674
10669	9731
10669	10505
10669	10530
10669	10542
10669	4367
10717	4796
10717	4901
10717	5461
10717	5680
10717	5881
10717	6384
10717	7340
10717	7530
10717	7569
10717	7701
10717	8535
10717	8826
10717	10801
10717	1227
10717	4394
10863	5065
10863	5336
10863	5346
10863	6895
10863	7192
10863	7412
10863	7416
10863	7371
10863	7340
10863	7575
10863	8835
10863	9297
10863	9846
10863	10456
10863	2998
10863	3692
10863	4052
10863	4356
10670	5505
10670	6677
10670	6912
10670	7000
10670	7109
10670	7824
10670	8373
10670	8332
10670	8396
10670	8517
10670	9522
10670	805
10670	1662
10670	2925
10670	3613
10671	455
10671	588
10671	843
10671	957
10671	1056
10671	2494
10671	2931
10671	3373
10672	4849
10672	5926
10672	6744
10672	8220
10672	9742
10672	10214
10672	2630
10672	4021
10673	4926
10673	4999
10673	5810
10673	6214
10673	6752
10673	6764
10673	8390
10673	9674
10673	9742
10673	987
10673	2467
10673	4698
10866	4953
10866	4962
10866	5135
10866	5525
10866	5539
10866	5644
10866	5653
10866	6135
10866	6197
10866	6243
10866	6272
10866	7257
10866	7407
10866	7340
10866	7648
10866	7686
10866	7742
10866	7822
10866	8547
10866	8982
10866	9137
10866	10005
10866	10313
10866	3548
10866	4052
10674	7470
10674	7740
10674	7865
10674	9798
10674	699
10674	1470
10674	4555
4555	4482
10733	5010
10733	7039
10733	7043
10733	9277
10733	10561
10733	2665
10733	2761
10733	2864
10675	6705
10675	6823
10675	6868
10675	6965
10675	8828
10675	8853
10675	10010
10683	5167
10683	7592
10683	9176
10683	9773
10683	10060
10683	10084
10683	1381
10683	1395
10683	1941
10683	4184
10734	7755
10734	8572
10685	5591
10685	6679
10685	6915
10685	7881
10685	8139
10685	9101
10685	9201
10685	9441
10685	9999
10685	10307
10685	2564
10685	4323
10686	5117
10686	6618
10686	7575
10686	9145
10686	9151
10686	9239
10686	9183
10686	9460
10686	9490
10686	9755
10686	9883
10686	10071
10686	10105
10686	10125
10686	10273
10686	10346
10686	10414
10686	10498
10686	10547
10686	10680
10686	3733
10687	5256
10687	6250
10687	6858
10687	7655
10687	8167
10687	8786
10687	8844
10687	8988
10687	9480
10687	9565
10687	10029
10687	10540
10687	10569
10687	732
10687	1134
10687	1728
10687	2125
10687	2484
10687	3215
10803	5256
10803	5442
10803	8876
10803	9162
10803	433
10803	768
10803	1446
10803	1651
10803	3357
1446	943
10688	9688
10688	10113
10688	2371
10689	5617
10689	6529
10689	6685
10689	7207
10689	8089
10689	9379
10689	10321
10689	3972
10690	7485
10690	8254
10690	8359
10690	9081
10690	9526
10690	9497
10690	9756
10690	9831
10690	9973
10690	10417
10691	9150
10691	10046
10691	1242
10691	3253
10691	3692
10691	3723
10691	3724
10691	3890
10691	3997
10691	4081
10691	4165
10691	4622
10692	5870
10692	6014
10692	7185
10692	8463
10692	8754
10692	9194
10692	9210
10692	9249
10692	9408
10692	9508
10692	10178
10692	3386
10692	3848
10692	4021
10693	4766
10693	7595
10693	8093
10693	8752
10693	8980
10693	8776
10693	9124
10693	9254
10693	9343
10693	9442
10693	9650
10693	9782
10693	10331
10693	10115
10693	10124
10693	10254
10693	10180
10693	10198
10693	10206
10693	10608
10693	10484
10693	10476
10693	10493
10693	10511
10693	10523
10693	10665
10693	718
10693	1227
10693	2921
10693	3225
10693	3150
10694	7426
10694	8807
10694	963
10694	1058
10694	1069
10694	2222
10694	4717
10695	2081
10696	5598
10696	6411
10696	6833
10696	7709
10696	10088
10696	10154
10696	10168
10696	10225
10696	10275
10696	10341
10696	512
10696	1528
10696	3493
10696	4033
10696	4367
10696	4652
10749	5421
10698	7304
10698	7577
10698	7676
10698	7868
10698	8251
